follower_id,follows_id,time_written
145201213,271123093,2015-08-28 12:22:12.711058
145201213,26174050,2015-08-28 12:22:12.711058
145201213,248499651,2015-08-28 12:22:12.711058
145201213,30813825,2015-08-28 12:22:12.711058
145201213,22063778,2015-08-28 12:22:12.711058
145201213,7692062,2015-08-28 12:22:12.711058
145201213,197382417,2015-08-28 12:22:12.711058
145201213,308357806,2015-08-28 12:22:12.711058
145201213,186652131,2015-08-28 12:22:12.711058
145201213,28061384,2015-08-28 12:22:12.711058
145201213,4995798,2015-08-28 12:22:12.711058
145201213,9572645,2015-08-28 12:22:12.711058
145201213,34488386,2015-08-28 12:22:12.711058
145201213,265390069,2015-08-28 12:22:12.711058
145201213,40412549,2015-08-28 12:22:12.711058
145201213,22548527,2015-08-28 12:22:12.711058
145201213,425155644,2015-08-28 12:22:12.711058
145201213,319391276,2015-08-28 12:22:12.711058
145201213,9332762,2015-08-28 12:22:12.711058
145201213,10912465,2015-08-28 12:22:12.711058
145201213,20973684,2015-08-28 12:22:12.711058
145201213,31295902,2015-08-28 12:22:12.711058
145201213,500032817,2015-08-28 12:22:12.711058
145201213,174930923,2015-08-28 12:22:12.711058
145201213,16224930,2015-08-28 12:22:12.711058
145201213,215063721,2015-08-28 12:22:12.711058
145201213,397637812,2015-08-28 12:22:12.711058
145201213,231653717,2015-08-28 12:22:12.711058
145201213,273678336,2015-08-28 12:22:12.711058
145201213,28314307,2015-08-28 12:22:12.711058
145201213,263535263,2015-08-28 12:22:12.711058
145201213,274508247,2015-08-28 12:22:12.711058
145201213,15161550,2015-08-28 12:22:12.711058
145201213,15654846,2015-08-28 12:22:12.711058
145201213,40388641,2015-08-28 12:22:12.711058
145201213,379268984,2015-08-28 12:22:12.711058
145201213,197566345,2015-08-28 12:22:12.711058
145201213,15653868,2015-08-28 12:22:12.711058
145201213,23788899,2015-08-28 12:22:12.711058
145201213,36111904,2015-08-28 12:22:12.711058
145201213,367614394,2015-08-28 12:22:12.711058
145201213,7093102,2015-08-28 12:22:12.711058
145201213,27632058,2015-08-28 12:22:12.711058
145201213,13678662,2015-08-28 12:22:12.711058
145201213,49518790,2015-08-28 12:22:12.711058
145201213,347622470,2015-08-28 12:22:12.711058
145201213,31030190,2015-08-28 12:22:12.711058
145201213,397775617,2015-08-28 12:22:12.711058
145201213,254844543,2015-08-28 12:22:12.711058
145201213,511957660,2015-08-28 12:22:12.711058
145201213,209069982,2015-08-28 12:22:12.711058
145201213,10696447,2015-08-28 12:22:12.711058
145201213,5719995,2015-08-28 12:22:12.711058
145201213,41502746,2015-08-28 12:22:12.711058
145201213,31493598,2015-08-28 12:22:12.711058
145201213,25341967,2015-08-28 12:22:12.711058
145201213,364268702,2015-08-28 12:22:12.711058
145201213,51968694,2015-08-28 12:22:12.711058
145201213,20643752,2015-08-28 12:22:12.711058
145201213,16023306,2015-08-28 12:22:12.711058
145201213,270695640,2015-08-28 12:22:12.711058
145201213,403478250,2015-08-28 12:22:12.711058
145201213,16429268,2015-08-28 12:22:12.711058
145201213,12874123,2015-08-28 12:22:12.711058
145201213,185733509,2015-08-28 12:22:12.711058
145201213,217145457,2015-08-28 12:22:12.711058
145201213,245405190,2015-08-28 12:22:12.711058
145201213,34473368,2015-08-28 12:22:12.711058
145201213,20982977,2015-08-28 12:22:12.711058
145201213,42897790,2015-08-28 12:22:12.711058
145201213,7340283,2015-08-28 12:22:12.711058
145201213,30214588,2015-08-28 12:22:12.711058
145201213,235431126,2015-08-28 12:22:12.711058
145201213,11216057,2015-08-28 12:22:12.711058
145201213,1630975,2015-08-28 12:22:12.711058
145201213,366852913,2015-08-28 12:22:12.711058
145201213,205031660,2015-08-28 12:22:12.711058
145201213,205616295,2015-08-28 12:22:12.711058
145201213,8992645,2015-08-28 12:22:12.711058
145201213,27209891,2015-08-28 12:22:12.711058
145201213,278259889,2015-08-28 12:22:12.711058
145201213,19968682,2015-08-28 12:22:12.711058
145201213,353175577,2015-08-28 12:22:12.711058
145201213,300232048,2015-08-28 12:22:12.711058
145201213,55169527,2015-08-28 12:22:12.711058
145201213,343719093,2015-08-28 12:22:12.711058
145201213,12794582,2015-08-28 12:22:12.711058
145201213,178279282,2015-08-28 12:22:12.711058
145201213,181598029,2015-08-28 12:22:12.711058
145201213,12388036,2015-08-28 12:22:12.711058
145201213,28621395,2015-08-28 12:22:12.711058
145201213,33828638,2015-08-28 12:22:12.711058
145201213,53157923,2015-08-28 12:22:12.711058
145201213,56069530,2015-08-28 12:22:12.711058
145201213,20738546,2015-08-28 12:22:12.711058
145201213,24432216,2015-08-28 12:22:12.711058
145201213,11176576,2015-08-28 12:22:12.711058
145201213,247991891,2015-08-28 12:22:12.711058
145201213,23877219,2015-08-28 12:22:12.711058
145201213,264841261,2015-08-28 12:22:12.711058
145201213,232061610,2015-08-28 12:22:12.711058
145201213,43864836,2015-08-28 12:22:12.711058
145201213,238724325,2015-08-28 12:22:12.711058
145201213,177879264,2015-08-28 12:22:12.711058
145201213,105001575,2015-08-28 12:22:12.711058
145201213,7811143,2015-08-28 12:22:12.711058
145201213,3752381,2015-08-28 12:22:12.711058
145201213,185825038,2015-08-28 12:22:12.711058
145201213,229895307,2015-08-28 12:22:12.711058
145201213,18229118,2015-08-28 12:22:12.711058
145201213,317785626,2015-08-28 12:22:12.711058
145201213,389695815,2015-08-28 12:22:12.711058
145201213,176883657,2015-08-28 12:22:12.711058
145201213,54604652,2015-08-28 12:22:12.711058
145201213,13933046,2015-08-28 12:22:12.711058
145201213,213312409,2015-08-28 12:22:12.711058
145201213,339296647,2015-08-28 12:22:12.711058
145201213,16978357,2015-08-28 12:22:12.711058
145201213,347628916,2015-08-28 12:22:12.711058
145201213,47555164,2015-08-28 12:22:12.711058
145201213,371630179,2015-08-28 12:22:12.711058
145201213,47232597,2015-08-28 12:22:12.711058
145201213,40776755,2015-08-28 12:22:12.711058
145201213,8768157,2015-08-28 12:22:12.711058
145201213,10651926,2015-08-28 12:22:12.711058
145201213,2469537,2015-08-28 12:22:12.711058
145201213,10514135,2015-08-28 12:22:12.711058
145201213,27614967,2015-08-28 12:22:12.711058
145201213,178846556,2015-08-28 12:22:12.711058
145201213,24517834,2015-08-28 12:22:12.711058
145201213,34394877,2015-08-28 12:22:12.711058
145201213,16321856,2015-08-28 12:22:12.711058
145201213,180170951,2015-08-28 12:22:12.711058
145201213,173830906,2015-08-28 12:22:12.711058
145201213,17148894,2015-08-28 12:22:12.711058
145201213,250481674,2015-08-28 12:22:12.711058
145201213,268922511,2015-08-28 12:22:12.711058
145201213,182280806,2015-08-28 12:22:12.711058
145201213,16648382,2015-08-28 12:22:12.711058
145201213,17401696,2015-08-28 12:22:12.711058
145201213,344237306,2015-08-28 12:22:12.711058
145201213,192332179,2015-08-28 12:22:12.711058
145201213,260692726,2015-08-28 12:22:12.711058
145201213,7569610,2015-08-28 12:22:12.711058
145201213,22678880,2015-08-28 12:22:12.711058
145201213,333289841,2015-08-28 12:22:12.711058
145201213,11289603,2015-08-28 12:22:12.711058
145201213,50136043,2015-08-28 12:22:12.711058
145201213,356903230,2015-08-28 12:22:12.711058
145201213,213935902,2015-08-28 12:22:12.711058
145201213,356683088,2015-08-28 12:22:12.711058
145201213,4325741,2015-08-28 12:22:12.711058
145201213,25659652,2015-08-28 12:22:12.711058
145201213,178695692,2015-08-28 12:22:12.711058
145201213,274766189,2015-08-28 12:22:12.711058
145201213,1390799,2015-08-28 12:22:12.711058
145201213,12603790,2015-08-28 12:22:12.711058
145201213,49564697,2015-08-28 12:22:12.711058
145201213,337829012,2015-08-28 12:22:12.711058
145201213,24563403,2015-08-28 12:22:12.711058
145201213,16717076,2015-08-28 12:22:12.711058
145201213,31505697,2015-08-28 12:22:12.711058
145201213,32282450,2015-08-28 12:22:12.711058
145201213,333854020,2015-08-28 12:22:12.711058
145201213,10781440,2015-08-28 12:22:12.711058
145201213,14596647,2015-08-28 12:22:12.711058
145201213,16211358,2015-08-28 12:22:12.711058
145201213,15258020,2015-08-28 12:22:12.711058
145201213,246489432,2015-08-28 12:22:12.711058
145201213,104881369,2015-08-28 12:22:12.711058
145201213,331464248,2015-08-28 12:22:12.711058
145201213,319810523,2015-08-28 12:22:12.711058
145201213,263235287,2015-08-28 12:22:12.711058
145201213,291971152,2015-08-28 12:22:12.711058
145201213,263848756,2015-08-28 12:22:12.711058
145201213,320877685,2015-08-28 12:22:12.711058
145201213,271805412,2015-08-28 12:22:12.711058
145201213,217836746,2015-08-28 12:22:12.711058
145201213,26347806,2015-08-28 12:22:12.711058
145201213,24579150,2015-08-28 12:22:12.711058
145201213,6034309,2015-08-28 12:22:12.711058
145201213,196576327,2015-08-28 12:22:12.711058
145201213,512188,2015-08-28 12:22:12.711058
145201213,243688591,2015-08-28 12:22:12.711058
145201213,187172049,2015-08-28 12:22:12.711058
145201213,22255818,2015-08-28 12:22:12.711058
145201213,175128728,2015-08-28 12:22:12.711058
145201213,40331038,2015-08-28 12:22:12.711058
145201213,193149535,2015-08-28 12:22:12.711058
145201213,312899170,2015-08-28 12:22:12.711058
145201213,5850549,2015-08-28 12:22:12.711058
145201213,23945243,2015-08-28 12:22:12.711058
145201213,336532435,2015-08-28 12:22:12.711058
145201213,32286591,2015-08-28 12:22:12.711058
145201213,183774806,2015-08-28 12:22:12.711058
145201213,13483774,2015-08-28 12:22:12.711058
145201213,249946590,2015-08-28 12:22:12.711058
145201213,22470715,2015-08-28 12:22:12.711058
145201213,285904057,2015-08-28 12:22:12.711058
145201213,26411850,2015-08-28 12:22:12.711058
145201213,339743328,2015-08-28 12:22:12.711058
145201213,174872227,2015-08-28 12:22:12.711058
145201213,183097217,2015-08-28 12:22:12.711058
145201213,6569469,2015-08-28 12:22:12.711058
145201213,35023161,2015-08-28 12:22:12.711058
145201213,46331864,2015-08-28 12:22:12.711058
145201213,331437027,2015-08-28 12:22:12.711058
145201213,318673397,2015-08-28 12:22:12.711058
145201213,54044715,2015-08-28 12:22:12.711058
145201213,40776033,2015-08-28 12:22:12.711058
145201213,21325439,2015-08-28 12:22:12.711058
145201213,25040928,2015-08-28 12:22:12.711058
145201213,11378431,2015-08-28 12:22:12.711058
145201213,212817046,2015-08-28 12:22:12.711058
145201213,38085349,2015-08-28 12:22:12.711058
145201213,209976649,2015-08-28 12:22:12.711058
145201213,25080323,2015-08-28 12:22:12.711058
145201213,25316669,2015-08-28 12:22:12.711058
145201213,241073740,2015-08-28 12:22:12.711058
145201213,175883605,2015-08-28 12:22:12.711058
145201213,226703365,2015-08-28 12:22:12.711058
145201213,200389999,2015-08-28 12:22:12.711058
145201213,46259885,2015-08-28 12:22:12.711058
145201213,12746274,2015-08-28 12:22:12.711058
145201213,11222924,2015-08-28 12:22:12.711058
145201213,239492808,2015-08-28 12:22:12.711058
145201213,11437686,2015-08-28 12:22:12.711058
145201213,180381655,2015-08-28 12:22:12.711058
145201213,324548729,2015-08-28 12:22:12.711058
145201213,225347120,2015-08-28 12:22:12.711058
145201213,12057305,2015-08-28 12:22:12.711058
145201213,11543456,2015-08-28 12:22:12.711058
145201213,202406764,2015-08-28 12:22:12.711058
145201213,19771804,2015-08-28 12:22:12.711058
145201213,316683482,2015-08-28 12:22:12.711058
145201213,2874589,2015-08-28 12:22:12.711058
145201213,7121963,2015-08-28 12:22:12.711058
145201213,9145907,2015-08-28 12:22:12.711058
145201213,49493370,2015-08-28 12:22:12.711058
145201213,177392313,2015-08-28 12:22:12.711058
145201213,248582452,2015-08-28 12:22:12.711058
145201213,5982320,2015-08-28 12:22:12.711058
145201213,27291681,2015-08-28 12:22:12.711058
145201213,25660351,2015-08-28 12:22:12.711058
145201213,6237124,2015-08-28 12:22:12.711058
145201213,20761042,2015-08-28 12:22:12.711058
145201213,27116033,2015-08-28 12:22:12.711058
145201213,314454447,2015-08-28 12:22:12.711058
145201213,300770690,2015-08-28 12:22:12.711058
145201213,177258709,2015-08-28 12:22:12.711058
145201213,304495765,2015-08-28 12:22:12.711058
145201213,18650324,2015-08-28 12:22:12.711058
145201213,236125679,2015-08-28 12:22:12.711058
145201213,285695484,2015-08-28 12:22:12.711058
145201213,186143303,2015-08-28 12:22:12.711058
145201213,273465339,2015-08-28 12:22:12.711058
145201213,180978699,2015-08-28 12:22:12.711058
145201213,303063541,2015-08-28 12:22:12.711058
145201213,214556288,2015-08-28 12:22:12.711058
145201213,51405316,2015-08-28 12:22:12.711058
145201213,293994319,2015-08-28 12:22:12.711058
145201213,197814847,2015-08-28 12:22:12.711058
145201213,218456225,2015-08-28 12:22:12.711058
145201213,190370536,2015-08-28 12:22:12.711058
145201213,4217023,2015-08-28 12:22:12.711058
145201213,290906984,2015-08-28 12:22:12.711058
145201213,9769826,2015-08-28 12:22:12.711058
145201213,237660620,2015-08-28 12:22:12.711058
145201213,266386110,2015-08-28 12:22:12.711058
145201213,212601085,2015-08-28 12:22:12.711058
145201213,143912630,2015-08-28 12:22:12.711058
145201213,209005994,2015-08-28 12:22:12.711058
145201213,32994169,2015-08-28 12:22:12.711058
145201213,226061881,2015-08-28 12:22:12.711058
145201213,18974397,2015-08-28 12:22:12.711058
145201213,244798267,2015-08-28 12:22:12.711058
145201213,229478948,2015-08-28 12:22:12.711058
145201213,27975969,2015-08-28 12:22:12.711058
145201213,277372812,2015-08-28 12:22:12.711058
145201213,255135407,2015-08-28 12:22:12.711058
145201213,233291059,2015-08-28 12:22:12.711058
145201213,294674109,2015-08-28 12:22:12.711058
145201213,6312861,2015-08-28 12:22:12.711058
145201213,301605393,2015-08-28 12:22:12.711058
145201213,42817237,2015-08-28 12:22:12.711058
145201213,28331670,2015-08-28 12:22:12.711058
145201213,8888218,2015-08-28 12:22:12.711058
145201213,6983363,2015-08-28 12:22:12.711058
145201213,22478634,2015-08-28 12:22:12.711058
145201213,176298395,2015-08-28 12:22:12.711058
145201213,274127219,2015-08-28 12:22:12.711058
145201213,292091947,2015-08-28 12:22:12.711058
145201213,291647450,2015-08-28 12:22:12.711058
145201213,288828435,2015-08-28 12:22:12.711058
145201213,25501858,2015-08-28 12:22:12.711058
145201213,55421539,2015-08-28 12:22:12.711058
145201213,22871844,2015-08-28 12:22:12.711058
145201213,271636348,2015-08-28 12:22:12.711058
145201213,279031798,2015-08-28 12:22:12.711058
145201213,205526533,2015-08-28 12:22:12.711058
145201213,295313146,2015-08-28 12:22:12.711058
145201213,178031880,2015-08-28 12:22:12.711058
145201213,283064929,2015-08-28 12:22:12.711058
145201213,285878383,2015-08-28 12:22:12.711058
145201213,257690523,2015-08-28 12:22:12.711058
145201213,256955516,2015-08-28 12:22:12.711058
145201213,302096118,2015-08-28 12:22:12.711058
145201213,52442718,2015-08-28 12:22:12.711058
145201213,176013695,2015-08-28 12:22:12.711058
145201213,269749748,2015-08-28 12:22:12.711058
145201213,20434566,2015-08-28 12:22:12.711058
145201213,50684993,2015-08-28 12:22:12.711058
145201213,22338938,2015-08-28 12:22:12.711058
145201213,11684850,2015-08-28 12:22:12.711058
145201213,240582835,2015-08-28 12:22:12.711058
145201213,237920191,2015-08-28 12:22:12.711058
145201213,223142838,2015-08-28 12:22:12.711058
145201213,294522056,2015-08-28 12:22:12.711058
145201213,34348124,2015-08-28 12:22:12.711058
145201213,298028096,2015-08-28 12:22:12.711058
145201213,31825534,2015-08-28 12:22:12.711058
145201213,31831234,2015-08-28 12:22:12.711058
145201213,176976276,2015-08-28 12:22:12.711058
145201213,13847267,2015-08-28 12:22:12.711058
145201213,27359475,2015-08-28 12:22:12.711058
145201213,29469231,2015-08-28 12:22:12.711058
145201213,273723953,2015-08-28 12:22:12.711058
145201213,195865622,2015-08-28 12:22:12.711058
145201213,246352175,2015-08-28 12:22:12.711058
145201213,177754044,2015-08-28 12:22:12.711058
145201213,49739674,2015-08-28 12:22:12.711058
145201213,143853313,2015-08-28 12:22:12.711058
145201213,179536924,2015-08-28 12:22:12.711058
145201213,176074144,2015-08-28 12:22:12.711058
145201213,20635300,2015-08-28 12:22:12.711058
145201213,18000746,2015-08-28 12:22:12.711058
145201213,241697697,2015-08-28 12:22:12.711058
145201213,145775690,2015-08-28 12:22:12.711058
145201213,36082023,2015-08-28 12:22:12.711058
145201213,228668027,2015-08-28 12:22:12.711058
145201213,25642153,2015-08-28 12:22:12.711058
145201213,193151797,2015-08-28 12:22:12.711058
145201213,16500840,2015-08-28 12:22:12.711058
145201213,237331820,2015-08-28 12:22:12.711058
145201213,33461317,2015-08-28 12:22:12.711058
145201213,225638949,2015-08-28 12:22:12.711058
145201213,249264290,2015-08-28 12:22:12.711058
145201213,274603047,2015-08-28 12:22:12.711058
145201213,29710818,2015-08-28 12:22:12.711058
145201213,207654657,2015-08-28 12:22:12.711058
145201213,658387,2015-08-28 12:22:12.711058
145201213,38448254,2015-08-28 12:22:12.711058
145201213,177373628,2015-08-28 12:22:12.711058
145201213,9229944,2015-08-28 12:22:12.711058
145201213,222920176,2015-08-28 12:22:12.711058
145201213,45545600,2015-08-28 12:22:12.711058
145201213,7659471,2015-08-28 12:22:12.711058
145201213,31158139,2015-08-28 12:22:12.711058
145201213,44254694,2015-08-28 12:22:12.711058
145201213,10458608,2015-08-28 12:22:12.711058
145201213,1913825,2015-08-28 12:22:12.711058
145201213,28518175,2015-08-28 12:22:12.711058
145201213,8891864,2015-08-28 12:22:12.711058
145201213,23294971,2015-08-28 12:22:12.711058
145201213,177438506,2015-08-28 12:22:12.711058
145201213,7831138,2015-08-28 12:22:12.711058
145201213,6745962,2015-08-28 12:22:12.711058
